Ring0,Ring1,Ring2,Ring3,Ring4,Ring5,Color,size,color,color1,color2,color3,color4,color5,description,description1,description2,description3,description4,description5,state,state1,state2,state3,state4,state5,level,level1,level2,level3,level4,level5,friendlyname,friendlyname1,friendlyname2,friendlyname3,friendlyname4,friendlyname5,hyperlink,hyperlink1,hyperlink2,hyperlink3,hyperlink4,hyperlink5,metadata,metadata1,metadata2,metadata3,metadata4,metadata5
FS,Commerce,Dynamics 365 Commerce,default,Delay exact price calculation for orders and quotes to improve performance,,Tan,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Commerce,Dynamics 365 Commerce,default,Delay exact price calculation for orders and quotes to improve performance,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/delay-exact-price-calculation-orders-quotes-improve-performance,,,,,,,
FS,Commerce,Dynamics 365 Commerce,default,Save customer addresses asynchronously for sync and async customers,,Tan,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Commerce,Dynamics 365 Commerce,default,Save customer addresses asynchronously for sync and async customers,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/save-customer-addresses-asynchronously-sync-async-customers,,,,,,,
FS,Commerce,Dynamics 365 Commerce,default,Grant and revoke B2B e-commerce business partner user admin privileges,,Tan,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Commerce,Dynamics 365 Commerce,default,Grant and revoke B2B e-commerce business partner user admin privileges,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/grant-revoke-b2b-e-commerce-business-partner-user-admin-privileges,,,,,,,
FS,Commerce,Dynamics 365 Commerce,default,Support for catalogs in e-commerce channel,,Tan,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Commerce,Dynamics 365 Commerce,default,Support for catalogs in e-commerce channel,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/support-catalogs-e-commerce-channel,,,,,,,
FS,Commerce,Dynamics 365 Commerce,default,Require moderator for ratings and reviews,,Tan,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Commerce,Dynamics 365 Commerce,default,Require moderator for ratings and reviews,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/require-moderator-ratings-reviews,,,,,,,
FS,Commerce,Dynamics 365 Commerce,default,Geo-detection and redirection for e-commerce sites,,Tan,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Commerce,Dynamics 365 Commerce,default,Geo-detection and redirection for e-commerce sites,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/geo-detection-redirection-e-commerce-sites,,,,,,,
FS,Commerce,Dynamics 365 Commerce,default,GST in e-commerce for India,,Tan,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Commerce,Dynamics 365 Commerce,default,GST in e-commerce for India,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/gst-e-commerce-india,,,,,,,
FS,Commerce,Dynamics 365 Commerce,default,System monitoring and diagnostics for e-commerce,,Tan,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Commerce,Dynamics 365 Commerce,default,System monitoring and diagnostics for e-commerce,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/system-monitoring-diagnostics-e-commerce,,,,,,,
FS,Commerce,Dynamics 365 Commerce,default,Digital signing of retail transactions for Norway based on fiscal integration framework,,Tan,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Commerce,Dynamics 365 Commerce,default,Digital signing of retail transactions for Norway based on fiscal integration framework,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/digital-signing-retail-transactions-norway-based-fiscal-integration-framework,,,,,,,
FS,Commerce,Dynamics 365 Commerce,default,Improved stock count operation in POS,,Tan,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Commerce,Dynamics 365 Commerce,default,Improved stock count operation in POS,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/improved-stock-count-operation-pos,,,,,,,
FS,Commerce,Dynamics 365 Commerce,default,Improved support for batch tracking dimension in store inventory operations,,Tan,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Commerce,Dynamics 365 Commerce,default,Improved support for batch tracking dimension in store inventory operations,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/improved-support-batch-tracking-dimension-store-inventory-operations,,,,,,,
FS,Fraud Protection,Dynamics 365 Fraud Protection,default,Deep analytics and reporting to amplify fraud observability investigations and mitigations,,Tan,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Fraud Protection,Dynamics 365 Fraud Protection,default,Deep analytics and reporting to amplify fraud observability investigations and mitigations,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/fraud-protection/dynamics365-fraud-protection/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/fraud-protection/dynamics365-fraud-protection/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/fraud-protection/dynamics365-fraud-protection/deep-analytics-reporting-amplify-fraud-observability-investigations-mitigations,,,,,,,
FS,Fraud Protection,Dynamics 365 Fraud Protection,default,Payment Service Provider (PSP) enabled,,Tan,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Fraud Protection,Dynamics 365 Fraud Protection,default,Payment Service Provider (PSP) enabled,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/fraud-protection/dynamics365-fraud-protection/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/fraud-protection/dynamics365-fraud-protection/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/fraud-protection/dynamics365-fraud-protection/payment-service-provider-psp-enabled,,,,,,,
FS,Fraud Protection,Dynamics 365 Fraud Protection,default,Evaluate Dynamics 365 Fraud Protection unhindered,,Tan,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Fraud Protection,Dynamics 365 Fraud Protection,default,Evaluate Dynamics 365 Fraud Protection unhindered,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/fraud-protection/dynamics365-fraud-protection/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/fraud-protection/dynamics365-fraud-protection/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/fraud-protection/dynamics365-fraud-protection/evaluate-dynamics-365-fraud-protection-unhindered,,,,,,,
FS,Connected Store,Dynamics 365 Connected Store,Store analytics,Display effectiveness analytics,,Tan,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Connected Store,Dynamics 365 Connected Store,Store analytics,Display effectiveness analytics,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/connected-store/dynamics365-connected-store/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/connected-store/dynamics365-connected-store/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/connected-store/dynamics365-connected-store/display-effectiveness-analytics,,,,,,,
FS,Connected Store,Dynamics 365 Connected Store,Store analytics,Queue management analytics,,Tan,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Connected Store,Dynamics 365 Connected Store,Store analytics,Queue management analytics,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/connected-store/dynamics365-connected-store/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/connected-store/dynamics365-connected-store/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/connected-store/dynamics365-connected-store/queue-management-analytics,,,,,,,
FS,Connected Store,Dynamics 365 Connected Store,Store analytics,Shopper analytics,,Tan,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Connected Store,Dynamics 365 Connected Store,Store analytics,Shopper analytics,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/connected-store/dynamics365-connected-store/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/connected-store/dynamics365-connected-store/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/connected-store/dynamics365-connected-store/shopper-analytics,,,,,,,
Other,Human Resources,Dynamics 365 Human Resources,Benefits management,Redesigned bulk actions inquiry in Benefits management administration,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Human Resources,Dynamics 365 Human Resources,Benefits management,Redesigned bulk actions inquiry in Benefits management administration,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/human-resources/dynamics365-human-resources/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/human-resources/dynamics365-human-resources/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/human-resources/dynamics365-human-resources/benefits-administration-bulk-actions-inquiry-view-redesign,,,,,,,
Other,Human Resources,Dynamics 365 Human Resources,General,Consistent environment management and integrations between Human Resources and Finance and Operations apps,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Human Resources,Dynamics 365 Human Resources,General,Consistent environment management and integrations between Human Resources and Finance and Operations apps,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/human-resources/dynamics365-human-resources/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/human-resources/dynamics365-human-resources/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/human-resources/dynamics365-human-resources/consistent-environment-management-integrations-between-human-resources-finance-operations-apps,,,,,,,
Other,Human Resources,Dynamics 365 Human Resources,General,Create one set of human resources capabilities within Dynamics 365,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Human Resources,Dynamics 365 Human Resources,General,Create one set of human resources capabilities within Dynamics 365,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/human-resources/dynamics365-human-resources/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/human-resources/dynamics365-human-resources/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/human-resources/dynamics365-human-resources/create-one-set-human-resources-capabilities-within-dynamics-365,,,,,,,
Other,Human Resources,Dynamics 365 Human Resources,Integrations and extensibility,Improved extensibility options,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Human Resources,Dynamics 365 Human Resources,Integrations and extensibility,Improved extensibility options,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/human-resources/dynamics365-human-resources/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/human-resources/dynamics365-human-resources/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/human-resources/dynamics365-human-resources/improve-extensibility-options,,,,,,,
Other,Human Resources,Dynamics 365 Human Resources,Leave and absence,Manage employee sick leave,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Human Resources,Dynamics 365 Human Resources,Leave and absence,Manage employee sick leave,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/human-resources/dynamics365-human-resources/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/human-resources/dynamics365-human-resources/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/human-resources/dynamics365-human-resources/manage-employee-sick-leave,,,,,,,
Other,Customer Insights,Audience insights,B2B,Relationships between account and contact entities,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Customer Insights,Audience insights,B2B,Relationships between account and contact entities,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/relationships-between-account-contact-entities,,,,,,,
Other,Customer Insights,Audience insights,B2B,Shared environment for B2B and B2C customer profiles,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Customer Insights,Audience insights,B2B,Shared environment for B2B and B2C customer profiles,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/shared-environment-b2b-b2c-customer-profiles,,,,,,,
Other,Customer Insights,Audience insights,B2B,Support existing accounts hierarchies,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Customer Insights,Audience insights,B2B,Support existing accounts hierarchies,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/support-existing-accounts-hierarchies,,,,,,,
Other,Customer Insights,Audience insights,B2B,Insights and unified profiles for accounts and contacts,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Customer Insights,Audience insights,B2B,Insights and unified profiles for accounts and contacts,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/insights-unified-profiles-accounts-contacts,,,,,,,
Other,Customer Insights,Audience insights,B2B,Activities for accounts and contacts,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Customer Insights,Audience insights,B2B,Activities for accounts and contacts,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/activities-accounts-contacts,,,,,,,
Other,Customer Insights,Audience insights,B2B,Company name normalization,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Customer Insights,Audience insights,B2B,Company name normalization,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/company-name-normalization,,,,,,,
Other,Customer Insights,Audience insights,B2B,Measures in B2B scenarios,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Customer Insights,Audience insights,B2B,Measures in B2B scenarios,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/measures-b2b-scenarios,,,,,,,
Other,Customer Insights,Audience insights,B2B,Predict churn in B2B scenarios,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Customer Insights,Audience insights,B2B,Predict churn in B2B scenarios,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/predict-churn-b2b-scenarios,,,,,,,
Other,Customer Insights,Audience insights,B2B,Segments in B2B scenarios,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Customer Insights,Audience insights,B2B,Segments in B2B scenarios,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/segments-b2b-scenarios,,,,,,,
Other,Customer Insights,Audience insights,Data ingestion,Additional Power Query connectors,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Customer Insights,Audience insights,Data ingestion,Additional Power Query connectors,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/additional-power-query-connectors,,,,,,,
Other,Customer Insights,Audience insights,Data ingestion,Support in-lake transforms on attached entities,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Customer Insights,Audience insights,Data ingestion,Support in-lake transforms on attached entities,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/support-in-lake-transforms-attached-entities,,,,,,,
Other,Customer Insights,Audience insights,Data unification,Custom normalizations,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Customer Insights,Audience insights,Data unification,Custom normalizations,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/custom-normalizations,,,,,,,
Other,Customer Insights,Audience insights,Enrichment,B2B scenarios for enrichments and exports,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Customer Insights,Audience insights,Enrichment,B2B scenarios for enrichments and exports,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/b2b-scenarios-enrichments-exports,,,,,,,
Other,Customer Insights,Audience insights,Enrichment,Share of voice for brands and interests,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,null,Customer Insights,Audience insights,Enrichment,Share of voice for brands and interests,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/share-voice-brands-interests,,,,,,,
