Ring0,Ring1,Ring2,Ring3,Ring4,Ring5,Color,size,color,color1,color2,color3,color4,color5,description,description1,description2,description3,description4,description5,state,state1,state2,state3,state4,state5,level,level1,level2,level3,level4,level5,friendlyname,friendlyname1,friendlyname2,friendlyname3,friendlyname4,friendlyname5,hyperlink,hyperlink1,hyperlink2,hyperlink3,hyperlink4,hyperlink5,metadata,metadata1,metadata2,metadata3,metadata4,metadata5
Finance and Operations,Dynamics 365 Finance,Globalization,Electronic Invoicing â configurable Finnish electronic invoice,,,Blue,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Finance,Globalization,Electronic Invoicing â configurable Finnish electronic invoice,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/finance-operations/dynamics365-finance/electronic-invoicing-configurable-finnish-electronic-invoice,,,,,,,,
Finance and Operations,Dynamics 365 Finance,Globalization,Electronic Invoicing - configurable Brazilian e-Invoice (NF-e),,,Blue,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Finance,Globalization,Electronic Invoicing - configurable Brazilian e-Invoice (NF-e),,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/finance-operations/dynamics365-finance/electronic-invoicing--configurable-brazilian-e-invoice-nf-e,,,,,,,,
Finance and Operations,Dynamics 365 Finance,Globalization,Electronic Invoicing â configurable Brazilian e-invoice for services (NFS-e),,,Blue,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Finance,Globalization,Electronic Invoicing â configurable Brazilian e-invoice for services (NFS-e),,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/finance-operations/dynamics365-finance/electronic-invoicing-configurable-brazilian-e-invoice-services-nfs-e,,,,,,,,
Finance and Operations,Dynamics 365 Finance,Globalization,Electronic Invoicing â configurable cross-country PEPPOL electronic invoice,,,Blue,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Finance,Globalization,Electronic Invoicing â configurable cross-country PEPPOL electronic invoice,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/finance-operations/dynamics365-finance/electronic-invoicing-configurable-cross-country-peppol-electronic-invoice,,,,,,,,
Finance and Operations,Dynamics 365 Finance,Globalization,Electronic Invoicing â configurable Italian electronic invoice,,,Blue,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Finance,Globalization,Electronic Invoicing â configurable Italian electronic invoice,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/finance-operations/dynamics365-finance/electronic-invoicing-configurable-italian-electronic-invoice,,,,,,,,
Finance and Operations,Dynamics 365 Finance,Globalization,Tax Calculation service â supporting multiple VAT ID (preview),,,Blue,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Finance,Globalization,Tax Calculation service â supporting multiple VAT ID (preview),,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/finance-operations/dynamics365-finance/tax-service--supporting-multiple-vat-id-preview,,,,,,,,
Finance and Operations,Dynamics 365 Finance,Globalization,Tax Calculation service â supporting tax in transfer order (preview),,,Blue,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Finance,Globalization,Tax Calculation service â supporting tax in transfer order (preview),,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/finance-operations/dynamics365-finance/tax-service--supporting-tax-transfer-order-preview,,,,,,,,
Finance and Operations,Dynamics 365 Finance,Globalization,Tax Calculation service (preview),,,Blue,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Finance,Globalization,Tax Calculation service (preview),,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/finance-operations/dynamics365-finance/tax-service-preview,,,,,,,,
Finance and Operations,Dynamics 365 Finance,Public sector,Restrict ability to edit accounting distribution on vendor invoices,,,Blue,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Finance,Public sector,Restrict ability to edit accounting distribution on vendor invoices,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/finance-operations/dynamics365-finance/restrict-ability-edit-accounting-distribution-vendor-invoices,,,,,,,,
Finance and Operations,Dynamics 365 Supply Chain Management,Asset Management,Apply rules for grouping work orders while running a maintenance plan,,,Blue,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Supply Chain Management,Asset Management,Apply rules for grouping work orders while running a maintenance plan,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/finance-operations/dynamics365-supply-chain-management/apply-rules-grouping-work-orders-while-running-maintenance-plan,,,,,,,,
Finance and Operations,Dynamics 365 Supply Chain Management,Asset Management,Bill customers for maintenance work,,,Blue,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Supply Chain Management,Asset Management,Bill customers for maintenance work,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/finance-operations/dynamics365-supply-chain-management/bill-customers-maintenance-work,,,,,,,,
Finance and Operations,Dynamics 365 Supply Chain Management,Asset Management,Plan maintenance based on accumulated asset counter values,,,Blue,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Supply Chain Management,Asset Management,Plan maintenance based on accumulated asset counter values,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/finance-operations/dynamics365-supply-chain-management/plan-maintenance-based-accumulated-asset-counter-values,,,,,,,,
Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Global Inventory Accounting Add-in for Dynamics 365 Supply Chain Management,,,Blue,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Global Inventory Accounting Add-in for Dynamics 365 Supply Chain Management,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/finance-operations/dynamics365-supply-chain-management/global-inventory-accounting-add-in-dynamics-365-supply-chain-management,,,,,,,,
Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Small parcel shipping (SPS),,,Blue,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Small parcel shipping (SPS),,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/finance-operations/dynamics365-supply-chain-management/small-parcel-shipping-sps,,,,,,,,
Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Integration framework for material handling equipment for automated warehouse processes (previously MHAX),,,Blue,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Integration framework for material handling equipment for automated warehouse processes (previously MHAX),,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/finance-operations/dynamics365-supply-chain-management/integration-framework-material-handling-equipment-automated-warehouse-processes-previously-mhax,,,,,,,,
Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Landed cost,,,Blue,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Landed cost,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/finance-operations/dynamics365-supply-chain-management/landed-cost,,,,,,,,
Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Parallel wave allocation,,,Blue,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Parallel wave allocation,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/finance-operations/dynamics365-supply-chain-management/parallel-wave-allocation,,,,,,,,
Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Schedule warehouse work creation,,,Blue,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Schedule warehouse work creation,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/finance-operations/dynamics365-supply-chain-management/schedule-warehouse-work-creation,,,,,,,,
Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Set default financial dimensions for inventory standard cost revaluation vouchers,,,Blue,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Set default financial dimensions for inventory standard cost revaluation vouchers,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/finance-operations/dynamics365-supply-chain-management/set-default-financial-dimensions-inventory-standard-cost-revaluation-vouchers,,,,,,,,
Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Warehouse execution with scale units in the cloud,,,Blue,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Warehouse execution with scale units in the cloud,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/finance-operations/dynamics365-supply-chain-management/warehouse-execution-scale-units-cloud,,,,,,,,
Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Warehouse Management mobile application,,,Blue,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Warehouse Management mobile application,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/finance-operations/dynamics365-supply-chain-management/warehouse-management-mobile-application,,,,,,,,
Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Saved views for inventory and logistics,,,Blue,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Saved views for inventory and logistics,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/finance-operations/dynamics365-supply-chain-management/saved-views-inventory-logistics,,,,,,,,
Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Packing vs. storage dimensions,,,Blue,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Packing vs. storage dimensions,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/finance-operations/dynamics365-supply-chain-management/packing-vs-storage-dimensions,,,,,,,,
Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Enterprise-scale inventory performance improvements and archiving,,,Blue,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Enterprise-scale inventory performance improvements and archiving,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/finance-operations/dynamics365-supply-chain-management/enterprise-scale-inventory-performance-improvements-archiving,,,,,,,,
Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Rebate management,,,Blue,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Rebate management,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/finance-operations/dynamics365-supply-chain-management/rebate-management,,,,,,,,
Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Sales order data entity export setup policy,,,Blue,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Sales order data entity export setup policy,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/finance-operations/dynamics365-supply-chain-management/sales-data-entity-export-setup-policy,,,,,,,,
Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Sales return order line registration with decimal precision with and without catch weight,,,Blue,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Sales return order line registration with decimal precision with and without catch weight,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/finance-operations/dynamics365-supply-chain-management/sales-return-order-line-registration-decimal-precision-without-catch-weight,,,,,,,,
Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Single-click sales order confirmation,,,Blue,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Dynamics 365 Supply Chain Management,Inventory and logistics,Single-click sales order confirmation,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/finance-operations/dynamics365-supply-chain-management/single-click-sales-order-confirmation,,,,,,,,
